date,ml,tsmom_252
2017-09-25,-0.0007425637247000894,-0.0010090497564914608
2017-09-26,-0.0013914877565653159,-0.0025175031943471915
2017-09-27,-0.0006316941271186165,0.0006628658450974673
2017-09-28,-0.000957970427111721,-0.0008905187427423602
2017-09-29,0.0009241698907415138,0.0013827324652152346
2017-10-02,0.0005818466727060722,0.0010409397603022106
2017-10-03,-0.0008751915488721555,-0.0007840042965622978
2017-10-04,-0.00034286917176780895,-0.0002580355945628408
2017-10-05,0.0012348543858727383,0.0018110821757733196
2017-10-06,-0.0012596927440484565,-0.002055862084085519
2017-10-09,-4.8095117979178564e-05,-6.701219689901547e-05
2017-10-10,-5.177068128174255e-05,0.00013727613414160216
2017-10-11,0.0019668378130645596,0.002117110832144611
2017-10-12,0.00040424697394252237,0.0017621118335125966
2017-10-13,0.00015592346330351326,0.00022684180246682376
2017-10-16,0.0011403543841855001,0.0019457745418940285
2017-10-17,-6.929549608693282e-05,-0.0005577956052174075
2017-10-18,5.9203036508278614e-05,0.00013861017133500464
2017-10-19,-0.0017539756096664146,-0.0011820796765801202
2017-10-20,0.0012361640530267055,0.0018870125316088064
2017-10-23,-0.0010042165849741007,-0.0006718098287625125
2017-10-24,-3.3079672894242475e-05,0.0004690145159808086
2017-10-25,-0.0015675225134665998,-0.0007923489922835917
2017-10-26,0.001504685422418697,0.002267286236067267
2017-10-27,-0.0010193097493235714,-0.0006871808531912292
2017-10-30,-0.0011840925525583212,-0.0010464966621066662
2017-10-31,0.0004930877658368391,0.001129425534699664
2017-11-01,-0.0014819874384400919,0.0016535403313956115
2017-11-02,0.00025832232051885496,0.000993054615793237
2017-11-03,0.0005553736871513764,0.0009009633684991368
2017-11-06,0.00104319309693699,-0.0007855088156325507
2017-11-07,-0.000772160866322122,-0.0004227700133608527
2017-11-08,0.0002321675848255788,-0.0002517055390174638
2017-11-09,-0.0016824354405817958,-0.0010132800027910548
2017-11-10,-0.0015814304447005648,-0.0019996879382733184
2017-11-13,-8.043650162240686e-05,-0.000254557232010884
2017-11-14,-0.0018509928974574765,-0.0015920598245717055
2017-11-15,-0.00033206827034930434,-0.0008750901701809833
2017-11-16,0.0013015762227572357,0.0021015053662400197
2017-11-17,-3.553521968481556e-05,0.0009365540428638184
2017-11-20,-0.002372966083953951,-0.001019699173791292
2017-11-21,0.0027715249909938196,0.002488402363405788
2017-11-22,0.0007749014596691365,0.001004068391357683
2017-11-23,-0.00048003801939457466,0.0009620217814710175
2017-11-24,0.0003721129704361858,0.0009936972176489115
2017-11-27,-0.0006363796299383237,-0.00034946415346969687
2017-11-28,0.001401004410707184,0.0010777827589278709
2017-11-29,-0.0010799612242297944,-0.0015017862414103177
2017-11-30,-0.0013281445228550957,-0.0005578560545831992
2017-12-01,-0.000994214590598901,-4.668711823310875e-05
2017-12-04,0.001598072485307002,0.0006939605831761944
2017-12-05,-0.0002204830499697608,-0.0008404893357005508
2017-12-06,-0.0006340581162214249,-0.0011185611743285385
2017-12-07,0.0005372216363558153,0.0006653747991947166
2017-12-08,0.0011131281629785193,0.0017627702292549441
2017-12-11,0.0006719932705986842,0.0007800232892919967
2017-12-12,0.0005798595410137694,0.00036983442285338483
2017-12-13,-0.0001180934619326733,-0.0005263289275980796
2017-12-14,-0.00041740851355205117,0.0014669678152064974
2017-12-15,0.0001629493883143098,-0.00011870424503450653
2017-12-18,0.0003233756684658906,0.0006672718822798334
2017-12-19,-0.0005003779489984256,-0.00100340572967519
2017-12-20,-9.338457423199542e-05,-0.00013089254719865674
2017-12-21,0.001176215133813663,0.0007025594402225909
2017-12-22,0.0002871942419655807,0.0003374260649724463
2017-12-25,0.00017495170618999785,0.00059888726881481
2017-12-26,0.0012135953861643325,0.00011046003139067428
2017-12-27,0.00039233793535950093,-0.00037433029362515916
2017-12-28,6.290448733495133e-05,0.0012955923096328022
2017-12-29,0.0004949078902234309,0.0007155980133024601
2018-01-01,0.0019160839617962185,0.0024700077495898145
2018-01-02,-0.000661940228246695,-0.000481227850749938
2018-01-03,0.0010274844118849738,0.0028456199300995106
2018-01-04,0.00027961406227874956,0.0010429391725196662
2018-01-05,-0.00044818301419127885,0.002801285247680476
2018-01-08,4.736997330439969e-05,0.0016734469105859789
2018-01-09,-0.00014373992345746614,-0.0009236145613201268
2018-01-10,0.0003210264150086202,-0.0019728996512343804
2018-01-11,0.0006818971180590386,-0.0002680017786599083
2018-01-12,-0.0003310895967245528,0.0027574175291917766
2018-01-15,-0.0006004601994223336,0.0028633487630094186
2018-01-16,-0.00024411402215063788,0.0012535409558819023
2018-01-17,-4.175064079300238e-05,0.00012214822063833075
2018-01-18,-0.0008623304552076772,-0.00019538378284736314
2018-01-19,0.00026863486417095253,0.001986895786995201
2018-01-22,-0.0005689664446367105,0.0009512431195909974
2018-01-23,-0.00011694582120592096,0.0023170131599019295
2018-01-24,-0.0006199975081837917,0.00048203368382343444
2018-01-25,-0.0003230118264996417,0.0012590962812627472
2018-01-26,-3.802561015565513e-05,0.0016619153617718583
2018-01-29,-0.0003076811539787995,3.3140865899046006e-05
2018-01-30,-0.00024182625084382347,-0.0047406364172315404
2018-01-31,3.142749633576435e-05,-0.00015816302883537927
2018-02-01,-0.000846056047432773,0.0011180889260297418
2018-02-02,-0.0010048649895621606,-0.002156873169755062
2018-02-05,-0.0028237935760638427,-0.009076316146790542
2018-02-06,-0.006488581420853237,-0.007777452072293636
2018-02-07,0.00206393070799477,0.0008993351179476628
2018-02-08,-0.0029508482429297573,-0.0030545373499921364
2018-02-09,-0.003176063978346533,-0.003321329434309549
2018-02-12,0.0017456153742738186,0.0012614785831779687
2018-02-13,0.00019690040365210717,0.0006574525236162883
2018-02-14,0.0008433078142694213,0.0032711281136331765
2018-02-15,0.0035927802263321894,0.0037398411245420982
2018-02-16,0.0006834261157598665,0.0020583191001880656
2018-02-19,-0.0009268436835297511,-0.0016436797568013441
2018-02-20,0.0003119093156516585,-0.0005252749916363033
2018-02-21,-0.00016895780109156926,-0.0012272837080603163
2018-02-22,-5.961351579899326e-05,-0.0004225701580559243
2018-02-23,0.0010760723166726007,0.0018452144871122598
2018-02-26,0.0014210911876922695,0.0013586294198330649
2018-02-27,-0.00028295762121075007,-0.0005433551225422287
2018-02-28,-0.0014758689254857976,-0.0036517192711271983
2018-03-01,-0.0023997634954626753,-0.002463580785563798
2018-03-02,-0.001528832436632544,0.0010923118515926966
2018-03-05,0.00036167032916514634,0.0013887869209406973
2018-03-06,0.0008732713263363351,0.00047240625794128034
2018-03-07,4.53252448890756e-05,0.00035193663800574645
2018-03-08,0.001308409690424768,0.00029404870521787817
2018-03-09,-0.0003069766558684206,0.00020780621353539276
2018-03-12,0.0009709986913262152,0.0006884746423504662
2018-03-13,-0.0006675568941208948,-4.9900933937174965e-05
2018-03-14,-0.0004378674665318877,8.834439014765745e-05
2018-03-15,-0.00013624583851370658,-0.00028293540974263294
2018-03-16,-0.00033480091602587934,-0.00031421862727775313
2018-03-19,-0.0013054731584388067,-0.0022160624959159936
2018-03-20,0.0002888954140347561,0.0016550712426182306
2018-03-21,0.0004378642738054148,0.0005002682952493071
2018-03-22,-0.0015557277798421507,-0.0008392851103927598
2018-03-23,-0.0020120021323441345,-0.00033262536711328744
2018-03-26,-2.157988253041457e-05,0.0014301739403333059
2018-03-27,0.0012850584429811886,-3.9687793111235433e-05
2018-03-28,-0.0008335043302336362,-0.0013780455890537312
2018-03-29,-1.2428488885758425e-05,-0.00021644441746686402
2018-03-30,-0.00011641029831968752,-0.00010953171048111179
2018-04-02,-0.0009826842231544896,5.351046520304961e-05
2018-04-03,0.00013444189000459623,0.0005565909603619174
2018-04-04,-0.001301290056755107,0.00033358719427571947
2018-04-05,0.002462998899496797,0.002178433340927098
2018-04-06,-0.0012834122572207274,-0.0025009292690287414
2018-04-09,-1.3156021817834664e-05,0.0011377587199074542
2018-04-10,0.00039932529735783314,0.0034529092389320097
2018-04-11,0.00014011071065107435,0.0013980373194590191
2018-04-12,0.00037380092916727966,0.0004827514466879748
2018-04-13,-0.0004203923091707417,-0.00034690449955360376
2018-04-16,-6.129333147281096e-05,-0.0013483781745902204
2018-04-17,5.234774728554557e-05,0.0005309501407379925
2018-04-18,0.00045492743393177245,0.0020674216215046406
2018-04-19,0.0003832992341830063,0.0001579144755637609
2018-04-20,0.0001686558589450044,-0.0015725938925478216
2018-04-23,-0.0004757873727935422,-0.002036800712660477
2018-04-24,-0.0007647401577721485,-0.0014910476809408097
2018-04-25,-0.0006553328002845883,0.0006125046090157011
2018-04-26,-0.00030650401178036437,-0.001159383474726689
2018-04-27,0.0002778920162444834,-0.0004573948821527921
2018-04-30,0.0007407343693944047,-1.5324732873251687e-05
2018-05-01,-0.0008124599374424449,0.0004288129804015633
2018-05-02,-0.0006578777986064729,-0.0017998009977913288
2018-05-03,-0.0008560097937993421,-0.0005081851690803387
2018-05-04,0.000761499512896963,0.0004497214435633555
2018-05-07,-0.00040342726524752906,0.0005709360086677353
2018-05-08,-0.0003502150112813284,-0.0003082222235340333
2018-05-09,0.00025219841644143366,0.000509412203919958
2018-05-10,0.0005195539232336789,4.400329085586326e-05
2018-05-11,-0.0006290108955665196,0.00056546739187941
2018-05-14,0.0002831097847925029,0.001462505491019106
2018-05-15,-0.00036896161601946965,0.00046190053744672174
2018-05-16,0.0004947637452237998,-0.0009150745968954943
2018-05-17,-0.0007633601285320295,-0.00012122588595994854
2018-05-18,-1.3890709586189082e-05,-0.000764259661411906
2018-05-21,0.0008221925604270066,-0.00047592869669051954
2018-05-22,-0.0003692551017911256,-0.00033688738945815243
2018-05-23,-0.0006874567646763096,-0.0015872113916075884
2018-05-24,0.00039114264430204984,-0.001771249458870214
2018-05-25,-0.0009177046787026672,-0.0008174310030639046
2018-05-28,-0.0008786105729008635,-0.0010175719105654224
2018-05-29,0.0009811116523555097,-0.0002087830203571325
2018-05-30,6.284264484164904e-05,-0.0006473701001989847
2018-05-31,-0.0002065896323989869,-0.00042261153379156676
2018-06-01,0.0001983397944335296,-5.7074086683102356e-05
2018-06-04,-0.00011560402558220564,0.0009538691514014878
2018-06-05,0.00021311059725709447,-0.00019586661193447667
2018-06-06,0.0003454266478863165,0.0011672348473543048
2018-06-07,0.0004936794556094793,0.0015040496416372953
2018-06-08,-0.0002814139598851027,-0.0014661079518176639
2018-06-11,-0.000905537144274627,-0.0010852424554299005
2018-06-12,-0.00019379774051166523,2.6103684347360034e-05
2018-06-13,-0.00034275323152084243,-0.00036437423159205504
2018-06-14,0.000520313644764892,-0.0005577024853383658
2018-06-15,-0.0007572402666063941,-0.0033914951265113557
2018-06-18,0.00040979524133137856,-0.0006467520400820442
2018-06-19,-0.00043842900505441126,-0.0004098880495894426
2018-06-20,6.850005748806285e-05,1.846953869573715e-05
2018-06-21,-0.0006149930280187696,-0.00045018714781050717
2018-06-22,0.0002356584446661761,-0.00037715788894758057
2018-06-25,-0.0010911214198228419,-0.0028869960995206987
2018-06-26,-0.0005444587625210807,0.0011955466071443784
2018-06-27,0.0007641555091406597,-0.0009175732362055147
2018-06-28,-0.0004663844859499158,0.001441615052284756
2018-06-29,0.0013626577532757094,0.00038839385474741706
2018-07-02,-3.345494842286877e-05,0.00022773727047486515
2018-07-03,0.0008433518366154219,-0.00010567998322579871
2018-07-04,-8.627110184179443e-05,-0.0008686751386190573
2018-07-05,0.000760758974862438,-0.0007031178970092872
2018-07-06,9.864617205837253e-05,-0.0002689496852266219
2018-07-09,0.0011712210001070462,0.0012236873019626055
2018-07-10,0.00036979441364354694,-4.5331343772578726e-05
2018-07-11,-0.002186625616782027,-0.002000234173744324
2018-07-12,0.000662069522373808,0.0009753300594440461
2018-07-13,-0.0004171039327440964,0.0006944249554504307
2018-07-16,7.053609307231783e-05,-0.001010080911277485
2018-07-17,0.00036680759279640926,0.0006801762305171284
2018-07-18,0.000816836178011507,0.0001722353652121143
2018-07-19,1.2636926673320842e-05,-0.0008065831517597582
2018-07-20,0.000979844454156723,0.0009102809192741714
2018-07-23,-0.000269999421776998,-0.0016993932649905128
2018-07-24,0.0012718795922791845,0.0013348694887434023
2018-07-25,-0.0005397901259815459,-0.00030620481373512927
2018-07-26,-0.0005362694379339771,-0.0005854213379383642
2018-07-27,0.0012822773103593834,-0.00018401811536016154
2018-07-30,-0.0006094232363982117,-0.0003918331530028887
2018-07-31,0.0003285308263233507,-0.0013803515791701287
2018-08-01,-0.00047274937665890785,0.00042759642421950987
2018-08-02,-0.001484813770974396,-0.0004075503747823135
2018-08-03,0.000571333633266399,-0.0006056102143090892
2018-08-06,0.00044647725009203,0.00029714989270576827
2018-08-07,0.0006416718430008244,0.0005959310997488181
2018-08-08,-0.001155313126128424,-0.0010118984019967482
2018-08-09,-0.0002682900955004848,-0.000677865515833019
2018-08-10,-0.000984820688769505,-0.00019711778012523765
2018-08-13,-0.0017219701167692219,0.0011196335895112136
2018-08-14,0.0010431170027477273,0.0015211098491110687
2018-08-15,-0.0027039081906488805,-0.0006993003712901247
2018-08-16,0.0005486070021603895,0.0017240956745874392
2018-08-17,0.0008359989803719803,-0.0008056631048946072
2018-08-20,-0.00013661577775125354,-0.001496818918203051
2018-08-21,0.0005165909770141599,-0.0001761271771288832
2018-08-22,0.000344186485299632,-0.000814482125705136
2018-08-23,-0.0004760232458977963,-0.0006574394038226288
2018-08-24,0.0016199895870284116,0.001440628299363518
2018-08-27,0.0014823023376308534,-0.0008540465472851776
2018-08-28,0.0006209431692043198,0.0006292429556713407
2018-08-29,0.0004110234919383247,0.0011473552027317256
2018-08-30,-0.0004643647395995573,-0.00046463724301276177
2018-08-31,-0.0003011466180444827,0.001160479879894742
2018-09-03,7.299268942625031e-05,0.0013146400901362164
2018-09-04,-0.0005578136598977046,-6.128096951074914e-05
2018-09-05,-0.0010419505702102436,-0.001392505605223531
2018-09-06,-0.0012227510179909655,-0.0016769876372240476
2018-09-07,-0.0012068743248160006,0.0013114223857320915
2018-09-10,-0.00020592329167835042,0.00010845123643913435
2018-09-11,0.00032496103046495144,-0.00027342987259288266
2018-09-12,0.0005475941968491582,-0.0023112201632971736
2018-09-13,0.00030134088126350915,-0.002090383662629678
2018-09-14,0.0014227166331533514,-0.0005090887106390236
2018-09-17,-0.0009821906535174996,0.0009527564239346017
2018-09-18,0.0006067286374825564,0.00028605805965683964
2018-09-19,0.0013919587414250407,-0.0017104594559629578
2018-09-20,0.0008089747519146616,-0.0017075291746546037
2018-09-21,0.0014723852930252467,-0.00129469617313863
2018-09-24,-0.0005658606950901577,0.0013469521292709134
2018-09-25,0.0007450471606745152,0.00035937645960726366
2018-09-26,0.00015521944378616426,-0.0009578112390043976
2018-09-27,6.244202379289191e-05,-1.23293614570425e-05
2018-09-28,-0.00013329699290459877,-0.0009494151204219384
2018-10-01,0.0002163984152232075,3.125278724510147e-06
2018-10-02,-0.0009850933163365173,-0.0005768015573174542
2018-10-03,-0.0003669941220655468,0.0023655706106053727
2018-10-04,-0.0017523718432548975,0.0006174573312439467
2018-10-05,-0.0013915953095118246,0.00023834321835248317
2018-10-08,-0.0017012488956017603,0.001980213271642554
2018-10-09,-0.00017813351288678266,-0.0011440114515897963
2018-10-10,-0.003490501947789891,-0.0016425846656344279
2018-10-11,-0.0030395012366253257,1.8734224924522986e-06
2018-10-12,0.0018307570724285128,-0.0007159615011985514
2018-10-15,0.0008330023239169893,-0.000816669566260538
2018-10-16,0.0025721100228143813,-0.00023534026919654394
2018-10-17,-0.0010212856431228497,-0.0017490201156195142
2018-10-18,-0.0006600542659433592,-8.395521454343782e-05
2018-10-19,8.788865990967612e-05,0.0017703288279007235
2018-10-22,-0.0007188052639938667,-0.0005236192548800457
2018-10-23,-0.0015746806391437518,0.0008403189704790168
2018-10-24,-0.0013418794119238752,-0.0016958088282490544
2018-10-25,0.0011063233789859908,0.0027923433643806564
2018-10-26,-0.0015465728468665278,0.00032343860675999555
2018-10-29,0.00043485000548198387,-0.000531610908818454
2018-10-30,0.0006630889552643004,0.001209208867649539
2018-10-31,0.0009974021030103835,-0.0021769361377952205
2018-11-01,-7.285106863675585e-05,-0.0008522648323043648
2018-11-02,-0.00459400533397843,-0.004827425692849588
2018-11-05,0.0005863171735050978,0.0007759324265234834
2018-11-06,7.328164812915361e-05,0.0002486350544278897
2018-11-07,-0.00018203766099183109,-0.0010930732615864348
2018-11-08,-0.0012239364776031984,-0.0014809893900693356
2018-11-09,0.00047021962258082616,0.0009210997784004077
2018-11-12,-0.0007017085902749077,0.0009273919486621364
2018-11-13,0.0008189191303470008,0.0022333273436281453
2018-11-14,-0.0012906819710843587,-0.0009699186214814818
2018-11-15,-3.538958506686279e-05,-0.0001795814563204026
2018-11-16,-0.00019155754795441431,-0.0013104702929294617
2018-11-19,-0.002630984425327779,-0.0008505073615471875
2018-11-20,-0.0012221614768127766,0.0017040545893452343
2018-11-21,0.002938200934449934,-0.0003100445050372831
